label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
C,0.4713929891586303,0.1708601117134094,-0.1785075366497039,0.9996331334114076,0.4953773915767669,0.2263649851083755,-0.1913152784109115,0.9999842047691344,0.5029028654098511,0.2263483107089996,0.0935581848025322,0.9966018199920654,0.5071499347686768,0.3312214612960815,0.1408273577690124,0.0123577704653143,0.5030537843704224,0.3391375541687011,-0.2015343308448791,0.9908515810966492,0.4980076253414154,0.4187759459018707,0.063482254743576,0.0164055302739143,0.4842624068260193,0.4288752377033233,-0.172266274690628,0.9544692039489746,0.5183818936347961,0.4273131191730499,-0.0850306153297424,0.9986271262168884,0.5129308104515076,0.4244151711463928,0.0851110219955444,0.9907225966453552
C,0.4712350070476532,0.170528382062912,-0.1783600449562072,0.9996625781059264,0.494974285364151,0.2270956188440323,-0.1909903883934021,0.9999815225601196,0.5040193796157837,0.2266058474779129,0.0973131954669952,0.9965108633041382,0.5095543265342712,0.3316867351531982,0.1500991135835647,0.0122524350881576,0.5029537081718445,0.3405442535877228,-0.2030956447124481,0.9910647869110109,0.4997226297855377,0.4180265963077545,0.0767734944820404,0.0161299426108598,0.4850663542747497,0.4293248355388641,-0.173798993229866,0.9556465744972228,0.5178614258766174,0.4272163808345794,-0.0850912183523178,0.998342514038086,0.5164739489555359,0.4244528412818908,0.0851648077368736,0.989983081817627
C,0.4712704420089721,0.1695156544446945,-0.1801601946353912,0.9996871948242188,0.4945738017559051,0.2270711064338684,-0.19081512093544,0.9999797940254213,0.5050545334815979,0.2265937477350235,0.0976725369691848,0.996412456035614,0.5122846364974976,0.3308790028095245,0.1514294445514679,0.0121512459591031,0.5030491352081299,0.3403429090976715,-0.2028347849845886,0.9911324977874756,0.5026230216026306,0.4140596687793731,0.0801241099834442,0.0158627275377511,0.4865200221538543,0.428366869688034,-0.1738409250974655,0.9557323455810548,0.5176007747650146,0.4269736409187317,-0.0848497152328491,0.998086154460907,0.5189782381057739,0.4241341054439544,0.0849113538861274,0.9889895915985109
C,0.4712209701538086,0.1689579486846923,-0.1788589358329773,0.9997239708900452,0.4945819675922394,0.2272506952285766,-0.1904467642307281,0.9999777674674988,0.505202054977417,0.22675721347332,0.1011538058519363,0.9963900446891784,0.5130603313446045,0.3303981423377991,0.1561247259378433,0.0119106322526931,0.5040490627288818,0.3401539027690887,-0.1991616040468216,0.9912856817245485,0.5027020573616028,0.4075830578804016,0.0825187340378761,0.015689754858613,0.4867957532405853,0.4264484345912933,-0.1688915193080902,0.955528974533081,0.5182221531867981,0.426235020160675,-0.0858880877494812,0.997873306274414,0.5213059782981873,0.4231498539447784,0.0859366357326507,0.98835426568985
C,0.4712340533733368,0.1688060462474823,-0.1696790903806686,0.999745786190033,0.4952770471572876,0.2278361618518829,-0.1919828057289123,0.9999770522117616,0.5052402019500732,0.2275411784648895,0.1060719117522239,0.9965460300445556,0.5129253268241882,0.3313060104846954,0.161626935005188,0.0119733437895774,0.504508912563324,0.3401484489440918,-0.1983830332756042,0.9915305972099304,0.4950812757015228,0.4064617455005646,0.0849982798099517,0.0160019285976886,0.4795925915241241,0.4211132824420929,-0.1613138318061828,0.9538220763206482,0.5181366205215454,0.4267767965793609,-0.0889601707458496,0.9979288578033448,0.5213983058929443,0.4233551919460296,0.0890155583620071,0.9889211058616638
C,0.4748610258102417,0.1681935638189315,-0.144888624548912,0.9997589588165284,0.4976383745670318,0.2264232337474823,-0.1748418062925338,0.999975562095642,0.5062739253044128,0.228328987956047,0.1279496550559997,0.9968121647834778,0.5115815997123718,0.3325343132019043,0.1795561164617538,0.0118501335382461,0.5002147555351257,0.3371696472167969,-0.1868614554405212,0.991395115852356,0.4858807921409607,0.3953484296798706,0.0944903865456581,0.0167644191533327,0.4617500901222229,0.4008432924747467,-0.1515434086322784,0.9509233236312866,0.5178834199905396,0.426381766796112,-0.0890654101967811,0.9980387687683104,0.5212627649307251,0.4235477745532989,0.0891293138265609,0.9898099303245544
C,0.4787770807743072,0.1678077429533004,-0.1284149289131164,0.9997186660766602,0.5020256638526917,0.2220375090837478,-0.1709803193807602,0.9999752640724182,0.5078192353248596,0.2282001078128814,0.1400969475507736,0.996618628501892,0.5059597492218018,0.3316287100315094,0.1887360364198684,0.0115808732807636,0.4946974217891693,0.3323531150817871,-0.1920766234397888,0.9918046593666076,0.4768866002559662,0.3742668926715851,0.098260149359703,0.016569647938013,0.4441415071487427,0.3815720677375793,-0.1650165766477584,0.9524624347686768,0.5184118747711182,0.4250238239765167,-0.0902824699878692,0.9980931282043456,0.5211787223815918,0.4233168661594391,0.0903635844588279,0.9900631308555604
C,0.4822175800800323,0.1677565574645996,-0.1225219294428825,0.999514937400818,0.5089927911758423,0.2202518433332443,-0.1619971394538879,0.9999680519104004,0.5096909999847412,0.2285802662372589,0.146102026104927,0.9956836104393004,0.4912271499633789,0.3274522423744201,0.1943194270133972,0.0127511927857995,0.482126772403717,0.3147448599338531,-0.201396644115448,0.992303431034088,0.4580637216567993,0.3446049690246582,0.102356269955635,0.0192680973559618,0.4244072139263153,0.3330695331096649,-0.1973116397857666,0.9552578926086426,0.5199881792068481,0.423913836479187,-0.0926699042320251,0.997954487800598,0.5170519948005676,0.4238255321979522,0.0927639901638031,0.9897878766059875
C,0.4831395149230957,0.1679044663906097,-0.1371323019266128,0.9995543360710144,0.5094571709632874,0.2199851125478744,-0.1648832261562347,0.9999684691429138,0.511177659034729,0.2307631373405456,0.1403800696134567,0.995858907699585,0.4882792830467224,0.3221340775489807,0.1975177377462387,0.015691190958023,0.4723856747150421,0.2986327409744262,-0.2093161791563034,0.9929316639900208,0.4722399115562439,0.3754079639911651,0.1229966729879379,0.0258363429456949,0.4155146181583404,0.3001487553119659,-0.203783243894577,0.959757685661316,0.5202693939208984,0.4233397841453552,-0.093856506049633,0.9980911016464232,0.5160406231880188,0.4240305423736572,0.0939332768321037,0.990591287612915
C,0.4836316108703613,0.1680355966091156,-0.1535657048225402,0.9996468424797058,0.5087668895721436,0.2176111936569214,-0.1605175286531448,0.9999642968177797,0.5131543278694153,0.2308118343353271,0.1348134130239486,0.9962221384048462,0.4816082417964935,0.3057473301887512,0.2240981310606002,0.0177284125238657,0.4546287953853607,0.2728193700313568,-0.2265521734952926,0.9933460354804992,0.4710657298564911,0.3506640791893005,0.1995934844017028,0.0280688423663377,0.4056002795696258,0.2420696467161178,-0.2461682707071304,0.9654853940010072,0.5197649598121643,0.4213163554668426,-0.0910607352852821,0.9983553290367126,0.5163145065307617,0.4234817922115326,0.0911066755652427,0.9920556545257568
C,0.4833028018474579,0.1679839044809341,-0.1253483742475509,0.9997100830078124,0.5065256953239441,0.2131222188472747,-0.1459564566612243,0.999961793422699,0.5163908004760742,0.2310332059860229,0.1363536715507507,0.9966810941696168,0.5041483044624329,0.2896654605865478,0.2683873176574707,0.0198979452252388,0.4524814188480377,0.2503235638141632,-0.2473207116127014,0.9930670857429504,0.4884063005447387,0.302155464887619,0.3238688111305237,0.0304343346506357,0.4039905369281769,0.2088346183300018,-0.2891363501548767,0.9688193798065186,0.5163183808326721,0.4198237359523773,-0.0896040499210357,0.9985643029212952,0.5164328813552856,0.4230884611606598,0.0895692408084869,0.9931052923202516
C,0.482764720916748,0.1673697233200073,-0.166703462600708,0.999784767627716,0.500259518623352,0.2118171453475952,-0.1655561476945877,0.9999514818191528,0.5150672793388367,0.2268988341093063,0.1210780814290046,0.9972553253173828,0.4985367357730865,0.2862038910388946,0.2493670731782913,0.020761389285326,0.4408909380435943,0.2297481447458267,-0.2624665796756744,0.9919466376304626,0.4807716906070709,0.3043408691883087,0.2854267060756683,0.0312050431966781,0.4026130735874176,0.1678574234247207,-0.3006827235221863,0.9704745411872864,0.5152905583381653,0.4196459949016571,-0.0906182676553726,0.9988254904747008,0.5163278579711914,0.4217363595962524,0.0906080454587936,0.9944578409194946
C,0.4821994006633758,0.1672185659408569,-0.1616427600383758,0.9998228549957277,0.5001740455627441,0.2116529941558838,-0.167373239994049,0.9999361038208008,0.5120041370391846,0.225668653845787,0.123289555311203,0.9973959922790528,0.4746692478656769,0.2425107657909393,0.2495261281728744,0.0227887444198131,0.4380425810813904,0.2188288420438766,-0.2379347681999206,0.9910184144973756,0.4457114636898041,0.202037900686264,0.2769064307212829,0.0339642949402332,0.4047915041446686,0.1449973732233047,-0.2400936484336853,0.9710625410079956,0.515296220779419,0.4194449484348297,-0.0925867035984993,0.9989237189292908,0.5166885852813721,0.4206167757511139,0.0926194339990615,0.9950995445251464
C,0.4793105125427246,0.1671348065137863,-0.1406153291463852,0.9998658299446106,0.4982756078243255,0.2080369889736175,-0.158272385597229,0.9999200105667114,0.5113449096679688,0.2245921343564987,0.1344510614871978,0.9976251125335692,0.4987209737300873,0.2892992794513702,0.2505653500556946,0.0242372993379831,0.437395691871643,0.2075524926185608,-0.2373615950345993,0.989345371723175,0.4976491332054138,0.3349510133266449,0.2764012217521667,0.0336947105824947,0.411068320274353,0.1356103420257568,-0.2524162530899048,0.9715998768806458,0.5142531394958496,0.4203130006790161,-0.0928198397159576,0.998984158039093,0.5167317390441895,0.4207739233970642,0.0928426906466484,0.9957016706466676
C,0.4794022738933563,0.1648788750171661,-0.1463975310325622,0.9999116659164428,0.4966652691364288,0.206749826669693,-0.1597301959991455,0.9999055862426758,0.5106119513511658,0.2190662920475006,0.1323359310626983,0.9978340268135072,0.5020676851272583,0.2853607535362243,0.2570815682411194,0.0233498457819223,0.4366919100284576,0.1988428682088852,-0.2343165278434753,0.9889517426490784,0.5031698942184448,0.3070248067378998,0.2948517799377441,0.0301132407039403,0.413887619972229,0.1199161186814308,-0.2532677352428436,0.9752479791641236,0.5131596326828003,0.4204341173171997,-0.0926942750811576,0.9990077018737792,0.5159010291099548,0.4202656149864197,0.0927189067006111,0.9962419867515564
C,0.4797059297561645,0.1641438901424408,-0.1564655900001526,0.9999282956123352,0.496991753578186,0.2043056935071945,-0.1655527651309967,0.9998732209205629,0.5031516551971436,0.2161224335432052,0.12665456533432,0.9975609183311462,0.455924779176712,0.2115624547004699,0.2404850274324417,0.0297808814793825,0.437421441078186,0.1983558088541031,-0.22901351749897,0.9887346625328064,0.4297659695148468,0.1463607102632522,0.2512179613113403,0.040482260286808,0.4140147268772125,0.1224602237343788,-0.2294844985008239,0.9749661684036256,0.5131784677505493,0.42081019282341,-0.0937548205256462,0.9989811182022096,0.5139142274856567,0.4209621548652649,0.0937813892960548,0.9965486526489258
L,0.4793680012226105,0.1642429381608963,-0.1626582592725753,0.999944508075714,0.4979752004146576,0.2040551751852035,-0.1692859530448913,0.9998451471328736,0.5043661594390869,0.2186672836542129,0.1228267103433609,0.99746572971344,0.4606622457504272,0.2201964557170868,0.2450408935546875,0.0432842746376991,0.4378395676612854,0.2012985795736313,-0.2306323647499084,0.9887338876724244,0.4564496278762817,0.2118403762578964,0.2760162651538849,0.060774490237236,0.4129731655120849,0.1246691197156906,-0.233218640089035,0.9749392867088318,0.5134567618370056,0.4218023717403412,-0.0943786650896072,0.9989848732948304,0.5133011937141418,0.4220353960990906,0.0943934619426727,0.9969620108604432
L,0.4793046414852142,0.167950302362442,-0.1402833759784698,0.9999606609344482,0.4986322224140167,0.2090850174427032,-0.1468008160591125,0.9998816847801208,0.5146887302398682,0.2305898815393448,0.1305100172758102,0.997917115688324,0.5126332640647888,0.3100378513336181,0.2443879395723343,0.0409428812563419,0.4499814808368683,0.2488854080438614,-0.2835631072521209,0.9907880425453186,0.5079222321510315,0.3862185478210449,0.2648278772830963,0.0506445057690143,0.4011460542678833,0.2151267379522323,-0.374591052532196,0.9754682183265686,0.5136180520057678,0.419817179441452,-0.0873286798596382,0.9990978240966796,0.518551766872406,0.420758992433548,0.0872349888086319,0.9971205592155457
L,0.4787395894527435,0.1675888746976852,-0.14978888630867,0.9999642372131348,0.4977845549583435,0.2124263346195221,-0.1497032791376114,0.9998902678489684,0.5147451758384705,0.2306427955627441,0.1270164400339126,0.9978548288345336,0.5043224692344666,0.3128608167171478,0.2344722151756286,0.0366858951747417,0.4516011476516723,0.2689199149608612,-0.2410105019807815,0.991132378578186,0.4950941801071167,0.3651695847511291,0.2477588653564453,0.0441554263234138,0.402392715215683,0.2443569302558899,-0.2804445028305053,0.9750356078147888,0.5133858919143677,0.4190411567687988,-0.0857014954090118,0.9990540742874146,0.5184347629547119,0.4196092188358307,0.0856200158596038,0.9968870282173156
L,0.478394865989685,0.1675300896167755,-0.1498885452747345,0.9999650120735168,0.4973132312297821,0.2135491520166397,-0.1466155797243118,0.9998969435691832,0.5146243572235107,0.2297295033931732,0.1282144337892532,0.9977884888648988,0.5043526291847229,0.316382497549057,0.2299758791923523,0.0346998497843742,0.4567102789878845,0.2801537811756134,-0.2362371087074279,0.9913247227668762,0.4953787624835968,0.3688580691814422,0.2307782918214798,0.0417245402932167,0.4061948955059051,0.2599153518676758,-0.2624596357345581,0.9751801490783693,0.5130771398544312,0.4189577400684356,-0.0851863622665405,0.9989661574363708,0.518660306930542,0.4194155931472778,0.0851106196641922,0.9965744614601136
L,0.4761787950992584,0.1672811657190323,-0.1125928834080696,0.999942421913147,0.4970580637454986,0.2136367559432983,-0.1422564536333084,0.9999122619628906,0.5139183402061462,0.2272685766220092,0.1462941020727157,0.9974526166915894,0.5026383996009827,0.3129453063011169,0.2406704127788543,0.0313144549727439,0.4632673263549804,0.2912188768386841,-0.1992034018039703,0.992019534111023,0.4781795740127563,0.3446239233016968,0.2299059480428695,0.0386287085711956,0.4097374677658081,0.2815361022949219,-0.2073393017053604,0.9772734642028807,0.5126321315765381,0.418385773897171,-0.08560062199831,0.9987929463386536,0.5187393426895142,0.4183390140533447,0.0855372622609138,0.9955601692199708
L,0.4752443134784698,0.167521595954895,-0.1013275161385536,0.9999069571495056,0.4967733919620514,0.2135394066572189,-0.1371022015810012,0.9999229907989502,0.512435793876648,0.2272412627935409,0.1485696583986282,0.9972323775291444,0.4990687370300293,0.3163301050662994,0.2428249567747116,0.0287936646491289,0.4692698717117309,0.2998805344104767,-0.2092909812927246,0.9924599528312684,0.4729715585708618,0.3551166951656341,0.2293624877929687,0.0368652231991291,0.4145066142082214,0.2945087850093841,-0.2356358170509338,0.9790141582489014,0.5126378536224365,0.418411910533905,-0.0854380428791046,0.9986526966094972,0.5193721652030945,0.4183391034603119,0.0853995457291603,0.9945362210273744
L,0.4739173352718353,0.1666429489850998,-0.0864162221550941,0.999733030796051,0.4964011013507843,0.2136441171169281,-0.1361484229564666,0.9999291896820068,0.5084589719772339,0.2278397679328918,0.1536235958337783,0.9961278438568116,0.4902915358543396,0.3222916722297668,0.2302009016275406,0.0256738103926181,0.4756723642349243,0.3107220530509949,-0.1831156760454177,0.9923883080482484,0.4594371616840362,0.3338548839092254,0.1806066185235977,0.0370384715497493,0.4191945791244507,0.3115748465061188,-0.1775597631931305,0.9793484807014464,0.5132539868354797,0.4186009168624878,-0.0863616168498992,0.9983103275299072,0.5196660161018372,0.4186571836471557,0.0864324569702148,0.9927124977111816
L,0.4720913469791412,0.1652794629335403,-0.0482296794652938,0.9992561340332032,0.4971406757831573,0.2143767327070236,-0.1416773200035095,0.9999314546585084,0.507719874382019,0.2283933013677597,0.1527491956949234,0.9956765174865724,0.488586962223053,0.3225254118442535,0.1885536164045334,0.0267160851508378,0.480664849281311,0.3130374848842621,-0.1835813522338867,0.9927491545677184,0.4556454122066498,0.329774409532547,0.097685120999813,0.0415367446839809,0.4224182665348053,0.3233077824115753,-0.1506923288106918,0.97992604970932,0.5133147239685059,0.418591171503067,-0.0859926640987396,0.9977833032608032,0.5195534229278564,0.4187115430831909,0.086077407002449,0.9908113479614258
L,0.4704276323318481,0.1610517799854278,-0.0294253434985876,0.9987112879753112,0.4975570440292358,0.2176624983549118,-0.1536136865615844,0.9999336004257202,0.5049552917480469,0.2290134876966476,0.1484895050525665,0.9956067204475404,0.4921997785568237,0.3250168263912201,0.1785566806793213,0.026279330253601,0.4864555597305298,0.3196448981761932,-0.1826725602149963,0.9926928877830504,0.4583881199359894,0.3323650062084198,0.0933731645345687,0.042545661330223,0.4282268285751343,0.3348787128925323,-0.1288893818855285,0.979097306728363,0.513663649559021,0.4187911748886108,-0.0869497433304786,0.9974223971366882,0.5183353424072266,0.4194988310337066,0.0870314836502075,0.9895301461219788
